10OCT2018,0,NORMAL,1,COM,SUGARSKLP,,,,,0.0000,0.0000,0.0000,0.0000,3177.0000,0,0.00,0.0000,0.0000,,3177.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,TIN,,,,,0.0000,0.0000,0.0000,0.0000,1408.7500,0,0.00,0.0000,0.0000,,1408.7500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,WHEAT,,,,,0.0000,0.0000,0.0000,0.0000,2057.5000,0,0.00,0.0000,0.0000,,2057.5000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,ZINC,,,,,0.0000,0.0000,0.0000,0.0000,199.9500,0,0.00,0.0000,0.0000,,199.9500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,1,COM,ZINCMINI,,,,,0.0000,0.0000,0.0000,0.0000,199.9500,0,0.00,0.0000,0.0000,,199.9500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINI,31OCT2018,,,,152.9000,153.3000,153.5000,151.3500,151.8500,16103,2452847.70,167.8000,143.9500,KGS,151.8500,13039,2858,152.3200,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINI,30NOV2018,,,,154.2500,154.7500,154.7500,152.8500,153.1500,523,80353.35,169.3000,146.9000,KGS,153.1500,478,448,153.6400,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINI,31DEC2018,,,,157.0000,0.0000,0.0000,0.0000,154.4500,0,0.00,165.5000,156.9500,KGS,154.4500,0,3,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINI,31JAN2019,,,,157.0000,0.0000,0.0000,0.0000,155.8000,0,0.00,0.0000,0.0000,KGS,155.8000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINI,28FEB2019,,,,158.3000,0.0000,0.0000,0.0000,157.0500,0,0.00,0.0000,0.0000,KGS,157.0500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINIUM,31OCT2018,,,,152.9000,153.3000,153.5000,151.3500,151.8000,8924,6795364.25,167.8000,141.4500,KGS,151.8000,7298,2233,152.2900,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINIUM,30NOV2018,,,,154.2000,154.5500,154.7000,152.8500,153.1500,333,255812.50,168.8500,148.0000,KGS,153.1500,318,477,153.6400,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINIUM,31DEC2018,,,,155.5000,0.0000,0.0000,0.0000,154.5000,0,0.00,0.0000,0.0000,KGS,154.5000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINIUM,31JAN2019,,,,156.8500,0.0000,0.0000,0.0000,155.9000,0,0.00,0.0000,0.0000,KGS,155.9000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,ALUMINIUM,28FEB2019,,,,158.1000,0.0000,0.0000,0.0000,157.2000,0,0.00,0.0000,0.0000,KGS,157.2000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,BRASSPHY,31OCT2018,,,,361.0000,0.0000,0.0000,0.0000,361.0000,0,0.00,361.0000,361.0000,KGS,361.0000,0,1,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,BRASSPHY,29NOV2018,,,,374.0000,0.0000,0.0000,0.0000,374.0000,0,0.00,0.0000,0.0000,KGS,374.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,BRASSPHY,31DEC2018,,,,378.5500,0.0000,0.0000,0.0000,378.5500,0,0.00,0.0000,0.0000,KGS,378.5500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,BRASSPHY,31JAN2019,,,,362.0000,0.0000,0.0000,0.0000,362.0000,0,0.00,0.0000,0.0000,KGS,362.0000,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,BRASSPHY,28FEB2019,,,,364.2500,0.0000,0.0000,0.0000,364.2500,0,0.00,0.0000,0.0000,KGS,364.2500,0,0,0.0000,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CARDAMOM,15OCT2018,,,,1372.0000,1370.0000,1390.0000,1365.1000,1380.0000,26,3587.50,1478.0000,870.0000,KGS,1380.0000,16,29,1379.8100,10 OCT 2018 00:00:00,INR
10OCT2018,0,NORMAL,4,FUTCOM,CARDAMOM,15NOV2018,,,,1370.8000,1388.9000,1390.0000,1357.0000,1368.0000,54,7414.55,1508.6000,1319.0000,KGS,1368.0000,48,180,1373.0600,10 OCT 2018 00:00:00,INR
