OPTFUT,21,210273,210198,GOLD,GOLD,PRECIOUS METAL,CE,33600.0000,27MAR2019,1090.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210275,210198,GOLD,GOLD,PRECIOUS METAL,CE,33700.0000,27MAR2019,1057.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210289,210198,GOLD,GOLD,PRECIOUS METAL,CE,33800.0000,27MAR2019,1027.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210291,210198,GOLD,GOLD,PRECIOUS METAL,CE,33900.0000,27MAR2019,995.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210348,210198,GOLD,GOLD,PRECIOUS METAL,CE,34000.0000,27MAR2019,623.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210416,210198,GOLD,GOLD,PRECIOUS METAL,CE,34100.0000,27MAR2019,616.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210424,210198,GOLD,GOLD,PRECIOUS METAL,CE,34200.0000,27MAR2019,610.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210803,210198,GOLD,GOLD,PRECIOUS METAL,CE,34300.0000,27MAR2019,564.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210805,210198,GOLD,GOLD,PRECIOUS METAL,CE,34400.0000,27MAR2019,536.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210899,210198,GOLD,GOLD,PRECIOUS METAL,CE,34500.0000,27MAR2019,814.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211782,210198,GOLD,GOLD,PRECIOUS METAL,PE,28500.0000,27MAR2019,415.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211784,210198,GOLD,GOLD,PRECIOUS METAL,PE,28600.0000,27MAR2019,444.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211786,210198,GOLD,GOLD,PRECIOUS METAL,PE,28700.0000,27MAR2019,474.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211788,210198,GOLD,GOLD,PRECIOUS METAL,PE,28800.0000,27MAR2019,505.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211701,210198,GOLD,GOLD,PRECIOUS METAL,PE,28900.0000,27MAR2019,353.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211697,210198,GOLD,GOLD,PRECIOUS METAL,PE,29000.0000,27MAR2019,391.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211687,210198,GOLD,GOLD,PRECIOUS METAL,PE,29100.0000,27MAR2019,432.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211580,210198,GOLD,GOLD,PRECIOUS METAL,PE,29200.0000,27MAR2019,593.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211582,210198,GOLD,GOLD,PRECIOUS METAL,PE,29300.0000,27MAR2019,625.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211584,210198,GOLD,GOLD,PRECIOUS METAL,PE,29400.0000,27MAR2019,659.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211586,210198,GOLD,GOLD,PRECIOUS METAL,PE,29500.0000,27MAR2019,693.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211588,210198,GOLD,GOLD,PRECIOUS METAL,PE,29600.0000,27MAR2019,729.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211504,210198,GOLD,GOLD,PRECIOUS METAL,PE,29700.0000,27MAR2019,505.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,211495,210198,GOLD,GOLD,PRECIOUS METAL,PE,29800.0000,27MAR2019,560.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210200,210198,GOLD,GOLD,PRECIOUS METAL,PE,29900.0000,27MAR2019,2866.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210202,210198,GOLD,GOLD,PRECIOUS METAL,PE,30000.0000,27MAR2019,2913.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210204,210198,GOLD,GOLD,PRECIOUS METAL,PE,30100.0000,27MAR2019,2961.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210206,210198,GOLD,GOLD,PRECIOUS METAL,PE,30200.0000,27MAR2019,3009.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210208,210198,GOLD,GOLD,PRECIOUS METAL,PE,30300.0000,27MAR2019,3057.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210210,210198,GOLD,GOLD,PRECIOUS METAL,PE,30400.0000,27MAR2019,3106.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210212,210198,GOLD,GOLD,PRECIOUS METAL,PE,30500.0000,27MAR2019,3155.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210214,210198,GOLD,GOLD,PRECIOUS METAL,PE,30600.0000,27MAR2019,3204.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210216,210198,GOLD,GOLD,PRECIOUS METAL,PE,30700.0000,27MAR2019,3254.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210218,210198,GOLD,GOLD,PRECIOUS METAL,PE,30800.0000,27MAR2019,3304.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210220,210198,GOLD,GOLD,PRECIOUS METAL,PE,30900.0000,27MAR2019,3355.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210222,210198,GOLD,GOLD,PRECIOUS METAL,PE,31000.0000,27MAR2019,3406.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210224,210198,GOLD,GOLD,PRECIOUS METAL,PE,31100.0000,27MAR2019,3458.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210226,210198,GOLD,GOLD,PRECIOUS METAL,PE,31200.0000,27MAR2019,3510.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210228,210198,GOLD,GOLD,PRECIOUS METAL,PE,31300.0000,27MAR2019,3562.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210230,210198,GOLD,GOLD,PRECIOUS METAL,PE,31400.0000,27MAR2019,3615.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210232,210198,GOLD,GOLD,PRECIOUS METAL,PE,31500.0000,27MAR2019,3668.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210234,210198,GOLD,GOLD,PRECIOUS METAL,PE,31600.0000,27MAR2019,3721.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210236,210198,GOLD,GOLD,PRECIOUS METAL,PE,31700.0000,27MAR2019,3775.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210238,210198,GOLD,GOLD,PRECIOUS METAL,PE,31800.0000,27MAR2019,3829.0000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210240,210198,GOLD,GOLD,PRECIOUS METAL,PE,31900.0000,27MAR2019,3883.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
OPTFUT,21,210242,210198,GOLD,GOLD,PRECIOUS METAL,PE,32000.0000,27MAR2019,3938.5000,EX-AHMEDABAD,10,GRMS,,,N,,1,0.5000,,,16-APR-2018,27-MAR-2019,,,,,27-MAR-2019,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,100000.00000000,100000.00000000,10000.00000000,10000.00000000,10000.00000000,,N,GOLD.995 EX-AHMEDABAD,1.0000,1.0000,100.0000,1.0000,1.0000,1.0000,2,0,INR,INR,0.00,,APR2019,2,0,0,0,0.00000000,1.00000000,3,,-1
